timestamp,cpu,memory,latency,rps,replicas,delta_rps
2026-05-15 13:45:57,0.029088,178839552,0.002151,25.555556,1,-2.244444
2026-05-15 13:46:12,0.026934,178839552,0.002214,22.777778,1,-2.777778
2026-05-15 13:46:27,0.024549,178839552,0.002244,20.4,1,-2.377778
2026-05-15 13:46:42,0.022953,179122176,0.002372,18.0,1,-2.4
2026-05-15 13:46:57,0.01929,178905088,0.002372,15.844444,1,-2.155556
2026-05-15 13:47:12,0.019175,178900992,0.002415,13.711111,1,-2.133333
2026-05-15 13:47:27,0.017409,178896896,0.002376,11.933333,1,-1.777778
2026-05-15 13:47:42,0.015604,178888704,0.002391,10.066667,1,-1.866667
2026-05-15 13:47:57,0.013151,178892800,0.002387,8.555556,1,-1.511111
2026-05-15 13:48:12,0.009848,178892800,0.002336,7.0,1,-1.555556
2026-05-15 13:48:27,0.0102,179167232,0.002279,5.888889,1,-1.111111
2026-05-15 13:48:42,0.008012,179023872,0.002122,4.666667,1,-1.222222
2026-05-15 13:48:57,0.007187,178900992,0.002223,4.022222,1,-0.644444
2026-05-15 13:49:12,0.005075,178900992,0.002256,3.555556,1,-0.466667
